Balticum Platinum
-----
Sausis
-----
2025-01-01 - Trečiadienis
23:00 Detektyvinis serialas „Ėjimas žirgu“ (10) (Ukraina, 2022 m.) (N-14)
00:00 Humoro serialas „Didieji Vuikai“ (1-2) (Ukraina, 2019 m.) (N-7)
01:00 Humoro serialas „Didieji Vuikai“ (3-4) (Ukraina, 2019 m.) (N-7)
02:00 Detektyvinis serialas „Dronas“ (21) (Ukraina, 2024 m.) (N-7)

2025-07-15 - Antradienis
07:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/25) (Ukraina, 2024 m.) (N-7)
08:00 Draminis serialas „Čia ir dabar“ (7) (Ukraina, 2024 m.) (N-7)
09:00 Draminis serialas „Čia ir dabar“ (8) (Ukraina, 2024 m.) (N-7)
10:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/25) (Ukraina, 2024 m.) (N-7)
11:00 Humoro serialas „Didieji Vuikai“ (5-6) (Ukraina, 2019 m.) (N-7)
12:00 Humoro serialas „Didieji Vuikai“ (7-8) (Ukraina, 2019 m.) (N-7)
13:00 Romantinis draminis serialas „Aktorė“ (3) (Ukraina, 2017 m.) (N-7)
14:00 Romantinis draminis serialas „Aktorė“ (4) (Ukraina, 2017 m.) (N-7)
15:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/25) (Ukraina, 2024 m.) (N-7)
16:00 Humoro serialas „Didieji Vuikai“ (5-6) (Ukraina, 2019 m.) (N-7)
17:00 Humoro serialas „Didieji Vuikai“ (7-8) (Ukraina, 2019 m.) (N-7)
18:00 Draminis serialas „Čia ir dabar“ (7) (Ukraina, 2024 m.) (N-7)
19:00 Draminis serialas „Čia ir dabar“ (8) (Ukraina, 2024 m.) (N-7)
20:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/26) (Ukraina, 2024 m.) (N-7) / Premjera
21:00 Detektyvinis serialas „Dronas“ (22) (Ukraina, 2024 m.) (N-7) / Premjera
22:00 Detektyvinis serialas „Ėjimas žirgu“ (11) (Ukraina, 2022 m.) (N-14)
23:00 Detektyvinis serialas „Ėjimas žirgu“ (12) (Ukraina, 2022 m.) (N-14)
00:00 Humoro serialas „Didieji Vuikai“ (5-6) (Ukraina, 2019 m.) (N-7)
01:00 Humoro serialas „Didieji Vuikai“ (7-8) (Ukraina, 2019 m.) (N-7)
02:00 Detektyvinis serialas „Dronas“ (22) (Ukraina, 2024 m.) (N-7)

2025-07-16 - Trečiadienis
07:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/26) (Ukraina, 2024 m.) (N-7)
08:00 Romantinis draminis serialas „Aktorė“ (1) (Ukraina, 2017 m.) (N-7)
09:00 Romantinis draminis serialas „Aktorė“ (2) (Ukraina, 2017 m.) (N-7)
10:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/26) (Ukraina, 2024 m.) (N-7)
11:00 Humoro serialas „Didieji Vuikai“ (9-10) (Ukraina, 2019 m.) (N-7)
12:00 Humoro serialas „Didieji Vuikai“ (11-12) (Ukraina, 2019 m.) (N-7)
13:00 Draminis serialas „Čia ir dabar“ (5) (Ukraina, 2024 m.) (N-7)
14:00 Draminis serialas „Čia ir dabar“ (6) (Ukraina, 2024 m.) (N-7)
15:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/26) (Ukraina, 2024 m.) (N-7)
16:00 Humoro serialas „Didieji Vuikai“ (9-10) (Ukraina, 2019 m.) (N-7)
17:00 Humoro serialas „Didieji Vuikai“ (11-12) (Ukraina, 2019 m.) (N-7)
18:00 Detektyvinis serialas „Dronas“ (21) (Ukraina, 2024 m.) (N-7)
19:00 Detektyvinis serialas „Dronas“ (22) (Ukraina, 2024 m.) (N-7)
20:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/27) (Ukraina, 2024 m.) (N-7) / Premjera
21:00 Detektyvinis serialas „Ėjimas žirgu“ (13) (Ukraina, 2022 m.) (N-14)
22:00 Detektyvinis serialas „Ėjimas žirgu“ (14) (Ukraina, 2022 m.) (N-14)
23:00 Humoro serialas „Didieji Vuikai“ (9-10) (Ukraina, 2019 m.) (N-7)
00:00 Humoro serialas „Didieji Vuikai“ (11-12) (Ukraina, 2019 m.) (N-7)
01:00 Istorinė drama „Juodasis varnas“ (Ukraina, 2019 m.) (N-14)

2025-07-17 - Ketvirtadienis
07:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/27) (Ukraina, 2024 m.) (N-7)
08:00 Romantinis draminis serialas „Aktorė“ (3) (Ukraina, 2017 m.) (N-7)
09:00 Romantinis draminis serialas „Aktorė“ (4) (Ukraina, 2017 m.) (N-7)
10:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/27) (Ukraina, 2024 m.) (N-7)
11:00 Humoro serialas „Didieji Vuikai“ (13-14) (Ukraina, 2019 m.) (N-7)
12:00 Humoro serialas „Didieji Vuikai“ (15-16) (Ukraina, 2019 m.) (N-7)
13:00 Draminis serialas „Čia ir dabar“ (7) (Ukraina, 2024 m.) (N-7)
14:00 Draminis serialas „Čia ir dabar“ (8) (Ukraina, 2024 m.) (N-7)
15:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/27) (Ukraina, 2024 m.) (N-7)
16:00 Humoro serialas „Didieji Vuikai“ (13-14) (Ukraina, 2019 m.) (N-7)
17:00 Humoro serialas „Didieji Vuikai“ (15-16) (Ukraina, 2019 m.) (N-7)
18:00 Drama „Mano filmas“ (Ukraina, 2024 m.) (N-7)
20:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/28) (Ukraina, 2024 m.) (N-7) / Premjera
21:00 Detektyvinis serialas „Ėjimas žirgu“ (15) (Ukraina, 2022 m.) (N-14)
22:00 Detektyvinis serialas „Ėjimas žirgu“ (16) (Ukraina, 2022 m.) (N-14)
23:00 Humoro serialas „Didieji Vuikai“ (13-14) (Ukraina, 2019 m.) (N-7)
00:00 Humoro serialas „Didieji Vuikai“ (15-16) (Ukraina, 2019 m.) (N-7)
01:00 Detektyvinis serialas „Dronas“ (21) (Ukraina, 2024 m.) (N-7)
02:00 Detektyvinis serialas „Dronas“ (22) (Ukraina, 2024 m.) (N-7)

2025-07-18 - Penktadienis
07:00 Drama „Mano filmas“ (Ukraina, 2024 m.) (N-7)
09:00 Detektyvinis serialas „Dronas“ (21) (Ukraina, 2024 m.) (N-7)
10:00 Detektyvinis serialas „Dronas“ (22) (Ukraina, 2024 m.) (N-7)
11:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/28) (Ukraina, 2024 m.) (N-7)
12:00 Komedija „Pašėlusios vestuvės“ (Ukraina, 2018 m.) (N-7)
14:00 Romantinis draminis serialas „Aktorė“ (1) (Ukraina, 2017 m.) (N-7)
15:00 Romantinis draminis serialas „Aktorė“ (2) (Ukraina, 2017 m.) (N-7)
16:00 Romantinis draminis serialas „Aktorė“ (3) (Ukraina, 2017 m.) (N-7)
17:00 Romantinis draminis serialas „Aktorė“ (4) (Ukraina, 2017 m.) (N-7)
18:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/28) (Ukraina, 2024 m.) (N-7)
19:00 Detektyvinis serialas „Dronas“ (21) (Ukraina, 2024 m.) (N-7)
20:00 Detektyvinis serialas „Dronas“ (22) (Ukraina, 2024 m.) (N-7)
21:00 Istorinė drama „Juodasis varnas“ (Ukraina, 2019 m.) (N-14)
23:00 Draminis serialas „Čia ir dabar“ (5) (Ukraina, 2024 m.) (N-7)
00:00 Draminis serialas „Čia ir dabar“ (6) (Ukraina, 2024 m.) (N-7)
01:00 Draminis serialas „Čia ir dabar“ (7) (Ukraina, 2024 m.) (N-7)
02:00 Draminis serialas „Čia ir dabar“ (8) (Ukraina, 2024 m.) (N-7)

2025-07-19 - Šeštadienis
07:00 Komedija „Pašėlusios vestuvės“ (Ukraina, 2018 m.) (N-7)
09:00 Romantinis draminis serialas „Aktorė“ (1) (Ukraina, 2017 m.) (N-7)
10:00 Romantinis draminis serialas „Aktorė“ (2) (Ukraina, 2017 m.) (N-7)
11:00 Romantinis draminis serialas „Aktorė“ (3) (Ukraina, 2017 m.) (N-7)
12:00 Romantinis draminis serialas „Aktorė“ (4) (Ukraina, 2017 m.) (N-7)
13:00 Detektyvinis serialas „Dronas“ (21) (Ukraina, 2024 m.) (N-7)
14:00 Detektyvinis serialas „Dronas“ (22) (Ukraina, 2024 m.) (N-7)
15:00 Drama „Tarnaitė“ (Ukraina, 2020 m.) (N-7)
17:00 Draminis serialas „Čia ir dabar“ (5) (Ukraina, 2024 m.) (N-7)
18:00 Draminis serialas „Čia ir dabar“ (6) (Ukraina, 2024 m.) (N-7)
19:00 Draminis serialas „Čia ir dabar“ (7) (Ukraina, 2024 m.) (N-7)
20:00 Draminis serialas „Čia ir dabar“ (8) (Ukraina, 2024 m.) (N-7)
21:00 Drama „Mano filmas“ (Ukraina, 2024 m.) (N-7)
23:00 Detektyvinis serialas „Ėjimas žirgu“ (9) (Ukraina, 2022 m.) (N-14)
00:00 Detektyvinis serialas „Ėjimas žirgu“ (10) (Ukraina, 2022 m.) (N-14)
01:00 Detektyvinis serialas „Ėjimas žirgu“ (11) (Ukraina, 2022 m.) (N-14)
02:00 Detektyvinis serialas „Ėjimas žirgu“ (12) (Ukraina, 2022 m.) (N-14)

2025-07-20 - Sekmadienis
07:00 Humoro serialas „Didieji Vuikai“ (1-2) (Ukraina, 2019 m.) (N-7)
08:00 Humoro serialas „Didieji Vuikai“ (3-4) (Ukraina, 2019 m.) (N-7)
09:00 Humoro serialas „Didieji Vuikai“ (5-6) (Ukraina, 2019 m.) (N-7)
10:00 Humoro serialas „Didieji Vuikai“ (7-8) (Ukraina, 2019 m.) (N-7)
11:00 Humoro serialas „Didieji Vuikai“ (9-10) (Ukraina, 2019 m.) (N-7)
12:00 Humoro serialas „Didieji Vuikai“ (11-12) (Ukraina, 2019 m.) (N-7)
13:00 Humoro serialas „Didieji Vuikai“ (13-14) (Ukraina, 2019 m.) (N-7)
14:00 Humoro serialas „Didieji Vuikai“ (15-16) (Ukraina, 2019 m.) (N-7)
15:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/25) (Ukraina, 2024 m.) (N-7)
16:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/26) (Ukraina, 2024 m.) (N-7)
17:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/27) (Ukraina, 2024 m.) (N-7)
18:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/28) (Ukraina, 2024 m.) (N-7)
19:00 Komedija „Pašėlusios vestuvės“ (Ukraina, 2018 m.) (N-7)
21:00 Detektyvinis serialas „Dronas“ (21) (Ukraina, 2024 m.) (N-7)
22:00 Detektyvinis serialas „Dronas“ (22) (Ukraina, 2024 m.) (N-7)
23:00 Detektyvinis serialas „Ėjimas žirgu“ (13) (Ukraina, 2022 m.) (N-14)
00:00 Detektyvinis serialas „Ėjimas žirgu“ (14) (Ukraina, 2022 m.) (N-14)
01:00 Detektyvinis serialas „Ėjimas žirgu“ (15) (Ukraina, 2022 m.) (N-14)
02:00 Detektyvinis serialas „Ėjimas žirgu“ (16) (Ukraina, 2022 m.) (N-14)

2025-07-21 - Pirmadienis
07:00 Detektyvinis serialas „Dronas“ (22) (Ukraina, 2024 m.) (N-7)
08:00 Draminis serialas „Botų ferma“ (1) (Ukraina, 2023 m.) (N-7)
09:00 Draminis serialas „Botų ferma“ (2) (Ukraina, 2023 m.) (N-7)
10:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/28) (Ukraina, 2024 m.) (N-7)
11:00 Draminis serialas „Šeimos konsultantė“ (1) (Ukraina, 2024 m.) (N-7)
12:00 Draminis serialas „Šeimos konsultantė“ (2) (Ukraina, 2024 m.) (N-7)
13:00 Detektyvinis draminis serialas „Aš netikiu“ (1) (Ukraina, 2021 m.) (N-7)
14:00 Detektyvinis draminis serialas „Aš netikiu“ (2) (Ukraina, 2021 m.) (N-7)
15:00 Detektyvinis serialas „Dronas“ (22) (Ukraina, 2024 m.) (N-7)
16:00 Draminis serialas „Šeimos konsultantė“ (1) (Ukraina, 2024 m.) (N-7)
17:00 Draminis serialas „Šeimos konsultantė“ (2) (Ukraina, 2024 m.) (N-7)
18:00 Draminis serialas „Botų ferma“ (1) (Ukraina, 2023 m.) (N-7)
19:00 Draminis serialas „Botų ferma“ (2) (Ukraina, 2023 m.) (N-7)
20:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/29) (Ukraina, 2024 m.) (N-7) / Premjera
21:00 Detektyvinis serialas „Dronas“ (23) (Ukraina, 2024 m.) (N-7) / Premjera
22:00 Detektyvinis serialas „Ėjimas žirgu“ (17) (Ukraina, 2022 m.) (N-14)
23:00 Detektyvinis serialas „Ėjimas žirgu“ (18) (Ukraina, 2022 m.) (N-14)
00:00 Draminis serialas „Šeimos konsultantė“ (1) (Ukraina, 2024 m.) (N-7)
01:00 Draminis serialas „Šeimos konsultantė“ (2) (Ukraina, 2024 m.) (N-7)
02:00 Detektyvinis serialas „Dronas“ (23) (Ukraina, 2024 m.) (N-7)

2025-07-22 - Antradienis
07:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/29) (Ukraina, 2024 m.) (N-7)
08:00 Draminis serialas „Botų ferma“ (3) (Ukraina, 2023 m.) (N-7)
09:00 Draminis serialas „Botų ferma“ (4) (Ukraina, 2023 m.) (N-7)
10:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/29) (Ukraina, 2024 m.) (N-7)
11:00 Draminis serialas „Šeimos konsultantė“ (3) (Ukraina, 2024 m.) (N-7)
12:00 Draminis serialas „Šeimos konsultantė“ (4) (Ukraina, 2024 m.) (N-7)
13:00 Detektyvinis draminis serialas „Aš netikiu“ (3) (Ukraina, 2021 m.) (N-7)
14:00 Detektyvinis draminis serialas „Aš netikiu“ (4) (Ukraina, 2021 m.) (N-7)
15:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/29) (Ukraina, 2024 m.) (N-7)
16:00 Draminis serialas „Šeimos konsultantė“ (3) (Ukraina, 2024 m.) (N-7)
17:00 Draminis serialas „Šeimos konsultantė“ (4) (Ukraina, 2024 m.) (N-7)
18:00 Draminis serialas „Botų ferma“ (3) (Ukraina, 2023 m.) (N-7)
19:00 Draminis serialas „Botų ferma“ (4) (Ukraina, 2023 m.) (N-7)
20:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/30) (Ukraina, 2024 m.) (N-7) / Premjera
21:00 Detektyvinis serialas „Dronas“ (24) (Ukraina, 2024 m.) (N-7) / Premjera
22:00 Detektyvinis serialas „Ėjimas žirgu“ (19) (Ukraina, 2022 m.) (N-14)
23:00 Detektyvinis serialas „Ėjimas žirgu“ (20) (Ukraina, 2022 m.) (N-14)
00:00 Draminis serialas „Šeimos konsultantė“ (3) (Ukraina, 2024 m.) (N-7)
01:00 Draminis serialas „Šeimos konsultantė“ (4) (Ukraina, 2024 m.) (N-7)
02:00 Detektyvinis serialas „Dronas“ (24) (Ukraina, 2024 m.) (N-7) 

2025-07-23 - Trečiadienis
07:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/30) (Ukraina, 2024 m.) (N-7)
08:00 Detektyvinis draminis serialas „Aš netikiu“ (1) (Ukraina, 2021 m.) (N-7)
09:00 Detektyvinis draminis serialas „Aš netikiu“ (2) (Ukraina, 2021 m.) (N-7)
10:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/30) (Ukraina, 2024 m.) (N-7)
11:00 Draminis serialas „Šeimos konsultantė“ (5) (Ukraina, 2024 m.) (N-7)
12:00 Draminis serialas „Šeimos konsultantė“ (6) (Ukraina, 2024 m.) (N-7)
13:00 Draminis serialas „Botų ferma“ (1) (Ukraina, 2023 m.) (N-7)
14:00 Draminis serialas „Botų ferma“ (2) (Ukraina, 2023 m.) (N-7)
15:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/30) (Ukraina, 2024 m.) (N-7)
16:00 Draminis serialas „Šeimos konsultantė“ (5) (Ukraina, 2024 m.) (N-7)
17:00 Draminis serialas „Šeimos konsultantė“ (6) (Ukraina, 2024 m.) (N-7)
18:00 Detektyvinis serialas „Dronas“ (23) (Ukraina, 2024 m.) (N-7)
19:00 Detektyvinis serialas „Dronas“ (24) (Ukraina, 2024 m.) (N-7)
20:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/31) (Ukraina, 2024 m.) (N-7) / Premjera
21:00 Detektyvinis serialas „Ėjimas žirgu“ (21) (Ukraina, 2022 m.) (N-14)
22:00 Detektyvinis serialas „Ėjimas žirgu“ (22) (Ukraina, 2022 m.) (N-14)
23:00 Draminis serialas „Šeimos konsultantė“ (5) (Ukraina, 2024 m.) (N-7)
00:00 Draminis serialas „Šeimos konsultantė“ (6) (Ukraina, 2024 m.) (N-7)
01:00 Drama „Broliai. Paskutinė išpažintis“ (Ukraina, 2015 m.) (N-14)

2025-07-24 - Ketvirtadienis
07:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/31) (Ukraina, 2024 m.) (N-7)
08:00 Detektyvinis draminis serialas „Aš netikiu“ (3) (Ukraina, 2021 m.) (N-7)
09:00 Detektyvinis draminis serialas „Aš netikiu“ (4) (Ukraina, 2021 m.) (N-7)
10:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/31) (Ukraina, 2024 m.) (N-7)
11:00 Draminis serialas „Šeimos konsultantė“ (7) (Ukraina, 2024 m.) (N-7)
12:00 Draminis serialas „Šeimos konsultantė“ (8) (Ukraina, 2024 m.) (N-7)
13:00 Draminis serialas „Botų ferma“ (3) (Ukraina, 2023 m.) (N-7)
14:00 Draminis serialas „Botų ferma“ (4) (Ukraina, 2023 m.) (N-7)
15:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/31) (Ukraina, 2024 m.) (N-7)
16:00 Draminis serialas „Šeimos konsultantė“ (7) (Ukraina, 2024 m.) (N-7)
17:00 Draminis serialas „Šeimos konsultantė“ (8) (Ukraina, 2024 m.) (N-7)
18:00 Komedija „Geriausias savaitgalis“ (Ukraina, 2022 m.) (N-7)
20:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/32) (Ukraina, 2024 m.) (N-7) / Premjera
21:00 Detektyvinis serialas „Ėjimas žirgu“ (23) (Ukraina, 2022 m.) (N-14)
22:00 Detektyvinis serialas „Ėjimas žirgu“ (24) (Ukraina, 2022 m.) (N-14)
23:00 Draminis serialas „Šeimos konsultantė“ (7) (Ukraina, 2024 m.) (N-7)
00:00 Draminis serialas „Šeimos konsultantė“ (8) (Ukraina, 2024 m.) (N-7)
01:00 Detektyvinis serialas „Dronas“ (23) (Ukraina, 2024 m.) (N-7)
02:00 Detektyvinis serialas „Dronas“ (24) (Ukraina, 2024 m.) (N-7)

2025-07-25 - Penktadienis
07:00 Komedija „Geriausias savaitgalis“ (Ukraina, 2022 m.) (N-7)
09:00 Detektyvinis serialas „Dronas“ (23) (Ukraina, 2024 m.) (N-7)
10:00 Detektyvinis serialas „Dronas“ (24) (Ukraina, 2024 m.) (N-7)
11:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/32) (Ukraina, 2024 m.) (N-7)
12:00 Komedija „Pašėlusios vestuvės 2“ (Ukraina, 2019 m.) (N-7)
14:00 Detektyvinis draminis serialas „Aš netikiu“ (1) (Ukraina, 2021 m.) (N-7)
15:00 Detektyvinis draminis serialas „Aš netikiu“ (2) (Ukraina, 2021 m.) (N-7)
16:00 Detektyvinis draminis serialas „Aš netikiu“ (3) (Ukraina, 2021 m.) (N-7)
17:00 Detektyvinis draminis serialas „Aš netikiu“ (4) (Ukraina, 2021 m.) (N-7)
18:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/32) (Ukraina, 2024 m.) (N-7)
19:00 Detektyvinis serialas „Dronas“ (23) (Ukraina, 2024 m.) (N-7)
20:00 Detektyvinis serialas „Dronas“ (24) (Ukraina, 2024 m.) (N-7)
21:00 Drama „Broliai. Paskutinė išpažintis“ (Ukraina, 2015 m.) (N-14)
23:00 Draminis serialas „Botų ferma“ (1) (Ukraina, 2023 m.) (N-7)
00:00 Draminis serialas „Botų ferma“ (2) (Ukraina, 2023 m.) (N-7)
01:00 Draminis serialas „Botų ferma“ (3) (Ukraina, 2023 m.) (N-7)
02:00 Draminis serialas „Botų ferma“ (4) (Ukraina, 2023 m.) (N-7)

2025-07-26 - Šeštadienis
07:00 Komedija „Pašėlusios vestuvės 2“ (Ukraina, 2019 m.) (N-7)
09:00 Detektyvinis draminis serialas „Aš netikiu“ (1) (Ukraina, 2021 m.) (N-7)
10:00 Detektyvinis draminis serialas „Aš netikiu“ (2) (Ukraina, 2021 m.) (N-7)
11:00 Detektyvinis draminis serialas „Aš netikiu“ (3) (Ukraina, 2021 m.) (N-7)
12:00 Detektyvinis draminis serialas „Aš netikiu“ (4) (Ukraina, 2021 m.) (N-7)
13:00 Detektyvinis serialas „Dronas“ (23) (Ukraina, 2024 m.) (N-7)
14:00 Detektyvinis serialas „Dronas“ (24) (Ukraina, 2024 m.) (N-7)
15:00 Drama „Mano filmas“ (Ukraina, 2024 m.) (N-7)
17:00 Draminis serialas „Botų ferma“ (1) (Ukraina, 2023 m.) (N-7)
18:00 Draminis serialas „Botų ferma“ (2) (Ukraina, 2023 m.) (N-7)
19:00 Draminis serialas „Botų ferma“ (3) (Ukraina, 2023 m.) (N-7)
20:00 Draminis serialas „Botų ferma“ (4) (Ukraina, 2023 m.) (N-7)
21:00 Komedija „Geriausias savaitgalis“ (Ukraina, 2022 m.) (N-7)
23:00 Detektyvinis serialas „Ėjimas žirgu“ (17) (Ukraina, 2022 m.) (N-14)
00:00 Detektyvinis serialas „Ėjimas žirgu“ (18) (Ukraina, 2022 m.) (N-14)
01:00 Detektyvinis serialas „Ėjimas žirgu“ (19) (Ukraina, 2022 m.) (N-14)
02:00 Detektyvinis serialas „Ėjimas žirgu“ (20) (Ukraina, 2022 m.) (N-14)

2025-07-27 - Sekmadienis
07:00 Draminis serialas „Šeimos konsultantė“ (1) (Ukraina, 2024 m.) (N-7)
08:00 Draminis serialas „Šeimos konsultantė“ (2) (Ukraina, 2024 m.) (N-7)
09:00 Draminis serialas „Šeimos konsultantė“ (3) (Ukraina, 2024 m.) (N-7)
10:00 Draminis serialas „Šeimos konsultantė“ (4) (Ukraina, 2024 m.) (N-7)
11:00 Draminis serialas „Šeimos konsultantė“ (5) (Ukraina, 2024 m.) (N-7)
12:00 Draminis serialas „Šeimos konsultantė“ (6) (Ukraina, 2024 m.) (N-7)
13:00 Draminis serialas „Šeimos konsultantė“ (7) (Ukraina, 2024 m.) (N-7)
14:00 Draminis serialas „Šeimos konsultantė“ (8) (Ukraina, 2024 m.) (N-7)
15:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/29) (Ukraina, 2024 m.) (N-7)
16:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/30) (Ukraina, 2024 m.) (N-7)
17:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/31) (Ukraina, 2024 m.) (N-7)
18:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/32) (Ukraina, 2024 m.) (N-7)
19:00 Komedija „Pašėlusios vestuvės 2“ (Ukraina, 2019 m.) (N-7)
21:00 Detektyvinis serialas „Dronas“ (23) (Ukraina, 2024 m.) (N-7)
22:00 Detektyvinis serialas „Dronas“ (24) (Ukraina, 2024 m.) (N-7)
23:00 Detektyvinis serialas „Ėjimas žirgu“ (21) (Ukraina, 2022 m.) (N-14)
00:00 Detektyvinis serialas „Ėjimas žirgu“ (22) (Ukraina, 2022 m.) (N-14)
01:00 Detektyvinis serialas „Ėjimas žirgu“ (23) (Ukraina, 2022 m.) (N-14)
02:00 Detektyvinis serialas „Ėjimas žirgu“ (24) (Ukraina, 2022 m.) (N-14)

2025-07-28 - Pirmadienis
07:00 Detektyvinis serialas „Dronas“ (24) (Ukraina, 2024 m.) (N-7)
08:00 Karinis draminis serialas „Meilės šauksmas“ (1) (Ukraina, 2024 m.) (N-7)
09:00 Karinis draminis serialas „Meilės šauksmas“ (2) (Ukraina, 2024 m.) (N-7)
10:00 Romantinis draminis serialas „Moterų daktaras. Naujas gyvenimas“ (2/32) (Ukraina, 2024 m.) (N-7)
11:00 Romantinis draminis serialas „Chameleonas“ (1) (Ukraina, 2019 m.) (N-7)
12:00 Romantinis draminis serialas „Chameleonas“ (2) (Ukraina, 2019 m.) (N-7)
13:00 Romantinis draminis serialas „Antrasis šansas“ (1) (Ukraina, 2020 m.) (N-7)
14:00 Romantinis draminis serialas „Antrasis šansas“ (2) (Ukraina, 2020 m.) (N-7)
15:00 Detektyvinis serialas „Dronas“ (24) (Ukraina, 2024 m.) (N-7)
16:00 Romantinis draminis serialas „Chameleonas“ (1) (Ukraina, 2019 m.) (N-7)
17:00 Romantinis draminis serialas „Chameleonas“ (2) (Ukraina, 2019 m.) (N-7)
18:00 Karinis draminis serialas „Meilės šauksmas“ (1) (Ukraina, 2024 m.) (N-7)
19:00 Karinis draminis serialas „Meilės šauksmas“ (2) (Ukraina, 2024 m.) (N-7)
